,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
78,-0.09263807800509402,0.012102928782084467,0.010160484244969724,0.023279401338502953,-0.014009099011692915,-0.021009196541209474,-0.024445169634387736,0.036033130954880845,-0.007164961207766636,0.0031218910077063684,9.999796765904762e-05,0.05145694830008282,0.047838108609371925,-0.00018009734112556589,0.009460690604452825,0.00425990451958189,-0.01850106170574617,-0.009348022295869209,0.05910422729461352,-0.05717299541031277,0.049865422825880225,0.04416214313631758,0.07416757776485881,-0.011493095569528291,-0.05962179741663841,0.018071360564935496,-0.01742421995877309,-0.04406703875392324,0.039838527290901704,-0.07949623475725781,-0.01833039510893039,0.0007491225801210949,-0.06771483713681789,0.0424247973167528,-0.03370937146620219,0.017645931047337027,0.03897182082174669,0.07179114304528884,0.008474553459668811,-0.01351900749684027,0.04268904751469266,-0.015955698890616387,-0.04475793835070642,0.018012775090909653,0.06313234798870573,-0.009937850356591865,0.026694215129486075,-0.02604054654844345,0.012064029352481201,-0.03858395139006972,-0.07780820405422045,0.012834812346197941,-0.0265085952260151,-0.013676036381980068,-0.02699219005516127,0.0038311811266358697,-0.05539171779342872,-0.08600529202087144,-0.010359454262533728,-0.021490979996177086,0.0008333057862323617,0.01739433771737382,-0.03676581484311987,-0.014565163649643928,-0.0015459209100529558,-0.02169998597968943,0.030587123192995905,-0.037260055541063736,-0.017269006901317017,-0.007620627815059396,-0.0015047948949415205,-0.008930857594938233,0.0867144632967022,-0.0033215548759652908,0.06947133922553383,0.021544631853071386,-0.051400072207764796,-0.034392085572702215,-0.0616220304285045,-0.02655468579416262,-0.12648029171242822,-0.01690599068729096,-0.19225942461753806,0.012427443580103944,0.0725720488023397,0.10763611942264223,-0.04189082654234674,-0.01893459104360761,-0.02890732897929779,-0.07897293880919408,0.11892306072489352,0.16478766909162806,0.20712345932023782,0.07149427828373496,-0.1359380381860616,-0.0233802000887742,0.2084497925652623,-0.003549170317326584,-0.06855043166570869,-0.002162390849516742,0.027725922496417504,-0.002881396076173416,0.10427997415078955,0.15162845167837094,0.043288866745688666,0.1263368414760549,0.13033442183977328,-0.16531712178913605,-0.15417970724575392,-0.22468259188107695,-0.3275609575471211,-0.28956328977085416,0.1286142253010747,0.039542492342236835,0.2466246529877132,0.09436623131048981,-0.2055044179516765,0.07606821132425022,0.04804601850999336,-0.08769633661460736,-0.20852960578258034,-0.00465712010740281,-0.12126945962727688,-0.10247179549415678,-0.04039751800837124,-0.20332625059905607,0.025722199168440537,0.031116760309005384,-0.017821031672776447,-0.06300567304459767,0.019843325839784754,-0.03546847229877816,-0.0028890470471038265,0.06388440784316714,-0.012083068970471584,0.04911242793318252,-0.08254038684639042,-0.03657337962572142,0.032782905635335764,-0.0027570212252590667,-0.02871784542221357
79,-0.059964015087326066,0.0019139856995152884,0.020516071057397212,0.019579139495070827,-0.015993262742064182,-0.03650709720433514,0.017304036155138296,0.029527695233764847,0.01939287046534325,-0.012001043126002954,0.024883043576667957,0.010175694672651262,0.026546939007022916,-0.04978879061686893,-0.004424315621392234,-0.04054551032363969,-0.004503954714421915,-0.03264954416233552,0.013337958051346804,-0.002438922646127946,0.006183037311869418,-0.0006358218021871344,0.07902226459535154,0.021799243452732493,-0.02296733430562657,0.01647940872393736,-0.022375027866982693,0.02068438270836668,-0.0053212780416831175,-0.05685660668482548,-0.06112221457675948,0.023155600756726846,0.01820104486110804,0.10780361513184575,-0.04730202066424264,-0.0997049630403767,-0.038317105913580465,0.08574872801273208,0.02990972289035794,-0.013660013960756986,0.03120585916365486,0.05130260084529454,0.006988116734272319,-0.020020279534245906,0.003312085405248133,0.03867101845125912,-0.061736960800295115,-0.03979286780644004,0.00670682704174131,-0.006585028148920226,0.021025223960694672,-0.0002922666740531807,-0.0018501143417722172,0.000961429364385185,0.019630056160487293,0.033983400791590256,-0.025001536432938953,0.011062795268531808,-0.04383310270270743,0.01038775217559261,0.01879769794036067,0.045843767830378634,0.0029084883977876647,0.005481722319996114,-0.0002258513354519813,-0.01570274317447052,0.003448151605054184,-0.01306990276298729,0.03647810667753329,0.01259557549571578,0.0018708954605329165,0.001911727176491039,0.05638866684865849,-0.03177301937253704,0.012159389050207733,-0.026088099342438737,0.010386839463846428,-0.013347791876752675,-0.00518175536023717,0.022633810249333024,-0.04502374071578234,-0.01379977831423132,-0.08421039373797316,-0.02033255580243483,-0.017653400401069178,0.0287461184724266,0.011121707943450295,0.01836172242152009,-0.0021015041763428506,-0.00012576388019317798,-0.0005789241529088039,-0.0027738755455905886,0.005308262514905841,0.02579405086414722,-0.05095275250843916,0.0652987299020225,0.028144327792661787,-0.03141520781328948,-0.014482971770040518,-0.018309667246331412,-0.024519308524101696,-0.00923828836508607,0.012729261622516787,0.035680984639723606,-0.0102320185141317,-0.030594493795428775,0.06352243743208975,0.07413962796583198,-0.025595008922482166,-0.13269264018514862,-0.12085793487053471,-0.13244218576441402,0.03261340793166241,-0.008930731033194736,0.06515976265799389,0.022751538718578282,-0.020194025358010365,-0.06422518040845263,0.11585808749574339,0.17617600702537656,0.2316439398685307,-0.022988421920671027,-0.00831647110323519,0.095984104804455,0.17399800182287126,0.6192113465395518,-0.4325972169246198,-0.14820442088403646,-0.23553193465670563,0.013703555036316678,-0.05996978232314634,0.01800294843358778,-0.08279126111022095,-0.030608485720836583,-0.04566349917786861,0.04111849333701478,-0.10692850135064139,-0.02660602716419826,0.009620718507780518,-0.00014390330520849077,0.021901692686104597
80,-0.10412612201103941,0.0008919934833594889,0.05037500244734386,0.0362086930867618,-0.02095542103674804,-0.07730212173348872,0.06565318427238043,0.07360796112553136,0.012818698836931215,-0.021383395695803074,0.029181097965145224,0.018822109449735405,0.0051003379598980846,-0.1375777989973256,-0.0067293980270199324,-0.07521223389922811,-0.022462272054938386,-0.11023445745661442,0.048951190355287444,-0.01067918905299245,0.016753214732525196,-0.12611577847228572,0.2649003108986465,0.05707805392598979,-0.07486315989412162,0.08354467640484965,-0.10497514905592485,0.09294684119794382,-0.05807506568384483,-0.10829163918691377,-0.18254432226722744,0.0841578216712405,0.09021612300548472,0.36335939373742615,-0.19679660340956387,-0.35923830815341934,-0.17139002417784577,0.28235102281625785,0.15181366756619147,-0.029424953981208122,0.04828073613388251,0.212217688165644,0.015286642651958891,-0.11352477237822978,-0.11230119479599304,0.06180883122116815,-0.11779111611077085,-0.017776151145789693,-0.02240275724283004,0.04313085887105528,0.0988429258977319,-0.08026784614396984,0.023365354321575202,0.035387495263808716,0.03586390717344077,-0.024238421367828222,-0.050299731301078385,0.137776115287144,-0.08731804840583232,-0.08378479313601075,0.05744625597642525,0.09729248396781719,0.11125969121200312,0.06266165651703083,-0.09453382108520891,0.007789140167193488,-0.004015021151728039,0.013794312101684872,-0.0023553142572681485,0.034703388379210054,-0.03421068082891787,-0.05051643782326802,-0.0162099329656639,-0.004236319681503772,0.026578877422677123,0.0561256091438294,-0.010827597874756411,0.057324387577278466,0.008190265191913897,0.09286664192012728,0.05629347530502603,0.00419529530958356,0.10525156617326405,0.02804817322777816,0.008876982062639871,-0.06832576223755438,0.032605771445281824,-0.033063241383657675,0.016114883265066663,-0.01683262815706652,-0.01710654840095909,0.01371856877752272,-0.012094801235694425,0.013077090555330365,0.08843810374194078,-0.026496673068820097,0.0020580387815183378,-0.005176441183612813,0.0027236734436645524,0.02986461952364587,0.06887834616779934,-0.0027435137196887387,-0.00406488897455793,0.0011808504672820713,0.002783909555449597,0.012237290004825686,-0.03477641102187279,0.0010367545255259847,0.028026041023338638,0.034327404400254946,0.03712949642377153,0.06310618080903851,0.03824879736824081,0.021278104177997314,0.0030102428757331073,-0.0084190109424494,0.0236926475027526,0.021862559587033627,-0.015293157445307452,-0.06072003657838532,-0.08867573575243645,0.030088962800142643,0.009542836967132602,-0.017967005412353354,-0.053312134438189315,-0.1426162078863064,0.10558003091803214,0.014787120580982825,0.03939351354616068,0.020156043556719065,0.01336033940154718,-0.0071775782023498925,0.01628947347824251,0.005504073804664722,0.019024817217630788,-0.012814296073200752,0.00824077658083798,0.007942766683840502,0.011591321142668176,-0.008017886174067776,0.0005714104163551496
81,-0.07311235247737834,-0.007545743968436012,0.021889221015059458,0.020956209509530383,-0.014644834642333127,-0.02670657193349364,-0.010147384263751304,0.006347791321439275,0.012270656873762976,-0.03851352010602949,0.03588224376162369,0.03233400081772257,0.031566684326042885,-0.009947381826389979,0.02763725234071388,-0.019670403603593626,-0.04146376183623308,-0.03318640566473975,0.02980467975070159,-0.019244926559636694,-0.017924310575933158,0.0008768401283121736,0.034040062765623255,0.005985088254391683,0.008916219673643583,0.02678362308207926,0.000866598432841148,0.014630556865577125,-0.07972700259318931,-0.04664444940923597,-0.044329342913693524,-0.09481087292284225,0.027029029388451527,0.03205347053739706,0.027953301335572972,-0.04343379104761866,0.004038618895835232,0.016594628408735254,0.006359118624625156,0.03555193280600037,0.004845413386410142,-0.003824511024521424,-0.04497201208539956,0.004017567268870794,-0.020330122173960512,0.0722626731278751,-0.04187631599149423,0.009056434318656745,-0.0317352338809256,0.0013485136906599294,-0.044598083526256514,-0.03534491555416959,-0.0007161739066097565,0.08225034361398828,-0.016767832806773263,0.026219854157897318,-0.007185567784186043,-0.052145817506566564,-0.021858071977918794,0.06453781036390344,0.03110568074552634,0.045856643041305975,0.017619569191810076,-0.013926198790212148,0.02508178299070303,0.012768936451745327,0.014904389806210196,-0.02546629529236958,0.05040264197340365,-0.04856002981243565,0.019695091299324383,-0.08981289448149508,0.0848099598479683,-0.0403920834480211,-0.021303750665522557,-0.06177890018542656,0.039178120074372935,-0.0016308172248070407,0.03254653362626179,-0.07553200240787594,0.027134164651446635,-0.02604017246023348,-0.14806911469296866,-0.049980524102103574,-0.09136956283577564,0.15051791507347967,-0.08289460285669156,0.05796466063812825,0.021987458282647396,0.09037060732660387,0.10719026477551905,-0.04512681432327781,0.1421122265829607,-0.11596926644007485,-0.08482507864511367,0.13632985524719654,-0.16554709813499768,-0.18365725274989997,-0.45277042575486337,-0.047232862724941545,-0.4302539235588823,-0.0563843334594877,0.009286801723801093,-0.1282799327771782,-0.09370506282455866,0.008227013796818686,0.23742083659329447,0.03482916550597001,0.18176805692299935,0.04879819841196028,0.08519432419020352,0.050556554224945496,-0.2219040619640117,-0.10988163391014974,-0.06463522365391526,-0.10624390048843824,0.017230046299434622,-0.032004183281449404,-0.04507176868414914,-0.047170965306497545,-0.13837802194301135,-0.02078811478559512,-0.12392311415455814,-0.13201318090564546,-0.013343947658719456,-0.021527218079260398,-0.016263730434759652,0.05516917737176182,-0.058173635716847895,0.031778936241588736,0.0751775519923891,-0.02675178867583398,0.0047036886036671,0.02021209268222389,0.009345639148497042,-0.002139830569423919,0.011649246236423605,-0.031333425098003506,-0.0084968493485801,-0.010396197179271994,0.023402724383432973
82,-0.06025215158120829,0.017931795867800086,-0.011424307260638334,0.018853520341212255,-0.018638461967595256,0.0030093766035234736,0.021130587281280516,0.015750541769032976,0.018249283530040825,0.02602462334058303,0.010677307751705608,0.02038704588339742,-0.04029556155476433,-0.0547906220851867,0.001988083326060257,-0.06413152113094137,-0.05471456591096298,-0.017872432146750328,-0.0916420569513632,-0.10188851344922924,-0.0679462889021023,0.2819699379007855,0.06706643191881752,0.06606184260316841,-0.03278608914793095,-0.10118894810230034,-0.024426172317664963,0.0281282494406803,0.08557635029929248,-0.0456181805084189,-0.024020522250610035,-0.015042265600983137,-0.0837239503123095,0.039957273041089855,0.04126630356254874,0.0638533250814348,-0.06174843671140656,-0.0075166131842929265,-0.05505893540013312,0.05685531295594228,-0.09129933180887052,-0.00569657799972105,-0.02867406689566676,0.15177862416044102,-0.06058387896315831,0.04912413539177164,0.20138026009855226,-0.3701396572299794,0.12386193600080683,-0.10921594990281307,-0.20567689880196263,0.009558996414443327,0.5114512271259808,0.012860649546020151,-0.054415607028543256,-0.13657730492561115,-0.23602462012541253,0.16685294627560182,-0.20933867289108735,0.06328936652551329,0.0013854959346177899,-0.045080360142428055,0.03752009862744331,-0.05709534903244346,-0.05901203698168332,0.04024231264059312,-0.05737576410751212,0.11672152938947643,0.034284633984446124,-0.05963564409231049,0.0028248298357443496,-0.0682894411479209,0.0006432728633766795,-0.0432243825166677,-0.0335675116775405,0.017359343099231258,-0.023670339671099154,-0.01747592239682044,-0.017431014715905392,0.052579897978726385,0.009870846649690627,0.06117841929082006,-0.043372220463967145,0.03541932089100011,0.020154080786058882,-0.0069912739238426405,0.013500194315734465,0.015065681122954335,-0.00349995886647661,-0.027310406772955383,-0.022326917507556783,-0.004093827824658593,-0.020475372719938892,-0.06524521329241781,-0.01837493973435466,-0.011958923910723878,-0.04965085421136163,-0.05189792466340923,0.05269012041227306,0.06211758439002844,-0.024050649520920026,0.006886432704172453,-0.029893573556712086,-0.005146616195848677,-0.0398793150158625,0.012249479249458172,-0.018252795891628985,0.02932745608198736,0.014635862351466997,-0.01489886722404899,0.01789039156627619,0.035721668840466084,0.07163937408233591,-0.02406928726550489,-0.013387002167446701,-0.022452142982320428,-0.05849036827286456,0.012140921430363888,-0.004784944416555259,-0.013036208956268561,0.021010583274256416,0.006750781849814152,-0.03632442669633949,-0.004229255420107728,0.04229597105976153,0.0675791619756494,0.13955457086261647,-0.03316164795731111,0.015214431117598598,0.01617335710145651,0.01820525174559797,-0.0037852049057272297,-0.0211997458653296,0.01620722589311585,0.011891947678711212,0.0031069816229874654,0.033104104919015824,0.024939608285082508,0.011728843200576955,-0.020531072136090935,0.025108171384324054
83,-0.08715371157072403,0.021970132321358058,-0.034799244686962556,0.023858177369393118,-0.010605951816877447,0.0019979522109034573,-0.04803465706475656,0.005977234253600156,-0.01385861054141119,0.005912922571968427,-0.005290264979586356,0.0018250344042048403,-0.015905082494405573,0.007235203764096412,0.021026005973172522,0.009254855314226654,-0.01803347796319767,-0.016202750660457003,-0.09882656530995457,0.018118800838540453,0.023029904117317757,-0.04792064565753217,0.05460967208139592,0.022544478961051686,-0.06159983174791804,-0.026556879845817637,0.024095946087293884,0.022395184566384577,-0.014876225110303353,-0.07045919050332172,0.013814306396002009,0.08088490247148024,-0.04483112093557547,-0.016184956796802773,0.1427484364487127,-0.23239102046138962,0.25127431094715114,0.0054487923356934115,-0.2086783164848568,-0.16887131437497382,-0.05930401757696666,-0.0001078289683066197,0.10713608320017547,0.5117234249865503,0.19313068166621822,0.4689919403202595,-0.023291280562148797,0.07807098963625712,0.19372535931970436,0.25493886684202105,0.12122109534685745,-0.0439687916602748,0.01693162221797484,-0.07215746901142563,0.1299290711537116,0.01881975871406201,0.10718185924406065,0.0345785726401506,0.008259272562903623,-0.008407706859926381,0.06793312135255088,-0.033819232897708655,0.04446460573616219,0.03125381693098198,0.08665033456519754,0.007335283487489248,-0.028879701407003598,0.043108860715081965,-0.059697188553272766,0.01690708695851346,0.02352423698404211,-0.011629331486992679,-0.018479150936847336,0.060422787279024635,0.02546204867024232,0.039736769238692876,-0.03569363580691236,0.028603181289710882,0.0220246429891748,0.018703977169093056,0.02630575869715604,0.04114591937558323,0.010499011650289674,0.00347885738329426,0.010211159457890046,0.051172909132550064,0.022581901561985564,0.025151581539713915,0.001517791776950874,0.00019493029551556282,-0.024166097666682658,0.016606789735936427,-0.01835227652318688,-0.008032903476087844,0.0006816984486152874,-0.01826730158571037,0.01400494778494411,-0.021055365066436252,0.014987560229181933,0.004947630124108293,0.011006347913983805,-0.005910900404745013,0.013386073729634884,0.01604753310270879,-0.011814228795684511,-0.0024905419863346812,0.01884374714494757,-0.00805113575854833,0.006372103039523255,-0.007091529066023682,-0.006488975860043475,0.010459467462572869,-0.007636972762382732,0.012515358208278232,-0.006318187666202256,0.012835812248525851,-0.007653274396893936,0.0004895683610116591,-0.0045100588045604035,0.0008863546235427337,-0.018658539524634636,-0.004941853106768531,0.0033627585361976353,-0.008697597575773817,0.0056364066284706315,-0.0051421479267022546,0.013219339583724744,0.00795724719210133,0.0031924034256085596,0.007747563630815888,0.009766071880111795,-0.010895590716714627,-0.0018072937675269445,-0.008177025619334035,0.007229857072766141,0.011698195507831473,-0.004611003314387251,-0.0010276272979878442,0.004107677889361387,0.0005921228351672175,0.0016378855961242515
84,-0.05666378597329838,0.01608397199587295,-0.0004562022179622013,0.018413683617778884,-0.010433464156384655,0.0013435568304545102,-0.027025369081672697,-0.011492543083414422,0.022616805203750423,-0.07187439372968067,0.023517756778001598,0.0010373738916009245,-0.003130888944291383,-0.014845722443952995,0.006981580774747647,0.012075620013713189,-0.03084614314839498,0.013585226527862738,-0.023749881605456994,-0.007749876334848638,-0.022132150003153262,-0.013266457971969587,-0.04684292650297232,0.011134595244511674,-0.00697905129453107,0.00012605435511481647,0.03608822950090415,-0.010475026754364854,-0.009255190805487378,-0.010752316864063083,0.0036360083462063167,0.021390297754436422,0.00914165588671503,-0.034275961766423155,0.0002859757412037381,-0.0032865459236304136,0.0457132798854975,0.025148264691252857,-0.023952532612246454,0.04249096256314079,0.04960907442602115,-0.006087767267798536,-0.020571922701428647,0.053892910813111074,-0.06750163406737525,0.023331163352499164,-0.020055103563645774,0.02889203422520912,-0.01655233778784595,0.00824442341379611,-0.0312755948692578,0.015614897644711995,0.018362023632630012,0.262006953618466,-0.0313403147878869,0.12872794716290056,-0.010592036265134969,-0.07939370141328961,-0.032775030199011734,-0.026534455087907582,-0.10364585840216253,0.07332357359920466,-0.02763106007536909,0.03806069952471562,-0.029201156091228635,-0.012515516716738347,0.15390727945905616,-0.10477067217048783,0.05489633143328894,0.07136150528920837,0.0764170949170736,-0.07705550767722413,-0.05690943812234281,-0.3216598879827954,-0.24017111590574963,0.1225454965178463,-0.12343772702028982,-0.24155541869272074,0.29323256754028665,0.10025602385386082,0.0621797554788821,0.12298173598622217,0.006731663389079323,0.0038047458653721372,-0.024343955823639036,-0.0010358098328232881,0.11970942679964684,0.001564188970850082,0.01769537902674038,0.10389081595090015,-0.0800816655086351,-0.04555914887224791,-0.0727291479464117,0.10310016214100626,0.05424351451642504,-0.019971894012382804,0.11710462889356799,0.08525634858719928,0.15825357276331703,0.09667746185485622,0.03712054444669083,-0.054973634416407256,0.1629363239731638,0.06322944276462988,-0.10251800383927515,0.12187848179663889,-0.12087746034930304,0.06762446954370215,0.15368788416781043,-0.21217664154233754,-0.13303058190803854,-0.0060406906568934715,-0.18985190952107944,-0.21983995658370764,-0.06826563092577098,-0.07306618143290648,0.018306504842285007,-0.08199139564608528,-0.0565039033850503,0.07326640037838851,-0.12144438044130446,-0.047333706084624526,-0.11326300898207928,-0.0423119541529018,-0.005074526173015251,-0.02480106722646685,0.0005934939351938586,0.015192662562714267,0.0033448550394858043,0.03584422965283044,-0.026682432356284137,0.010973248994178283,-0.042279199467642206,0.015645954815446034,-0.0073245609097689485,0.0036034586818160658,0.0025498095610598723,-0.034627819695501265,-0.0415574251070644,-0.015249493083738047,0.002254637333857017
85,-0.08891893403428423,0.013780558107681749,0.0016482597030358706,0.023696094680243467,-0.013543922006953235,-0.011962458482430983,-0.044625616775739486,0.0007340842635174694,0.03517963713432156,-0.09528378853601287,0.03648011915808741,0.01651688929185427,-0.006623933716693552,-0.025987886384729673,0.020284466498981843,-0.02950574264084442,0.003343159530883894,0.025405542655416294,0.02610307853139767,-0.025417976870446515,-0.012762378906365009,-0.0021943598822144056,-0.014365163917734958,0.008413717642323204,-0.03014663812988497,0.01941404054888255,0.0326371832064424,-0.06349046279427481,-0.08728664315683474,0.001228209547364495,0.019191411448815122,0.056604814226380744,-0.016372946789142438,-0.02481266108054947,0.028394834135145326,0.015708711004584746,0.06598005656121117,0.0348083921295412,-0.07240849860556584,0.05640115568960545,0.053716083182183794,-0.0009348796907060475,-0.017510818586049595,0.007837397120824388,-0.019328310152223978,0.02802422319944382,-0.03371035116634683,0.009219508104161443,-0.026564884452067596,-0.012887225941075532,-0.035931983946815224,0.007194403888379712,-0.004194852553267268,0.1543248629381766,-0.011435892370279251,0.08671925379823246,-0.05652982205768478,-0.05309352881551446,-0.0007904788698847379,0.009779896867225208,-0.03981545347801243,0.017883575702259014,-0.028664506921481932,0.003172526468697326,0.03947286729381148,-0.024972622118535064,0.006395192651800774,0.01310857059445462,0.03573906506951439,0.01668464105514906,0.03679182185312118,-0.022588438368958588,0.0075722985140865805,-0.05108904713147359,-0.02658450823271328,-0.02074911127192848,0.006129355227470493,-0.02722009046834627,0.01514198740457539,0.012506979341121204,0.008494349899442317,0.021366658991975054,-0.04421186371071574,-0.01260919272590122,-0.018388827791686498,0.014371973088693799,0.034838993759626125,-0.0027602076429207225,0.012141019736210752,-0.0554464352881576,0.023590704983572283,0.030495586912411745,0.05185287695185313,0.0519569166335178,0.0224729086121972,0.019531142580661846,0.0074472052991389655,0.001547804678573057,-0.07225950779380075,-0.030040796475658122,-0.07456619933040007,0.019949915921023326,0.06066814896840235,-0.02424515658864145,-0.0084522986831299,-0.00696599702153753,0.04732167804821316,0.07834018682204369,0.05484502009270919,0.004625969255832467,-0.023230838001374918,0.022351259241430554,0.04788092091569719,-0.045004339815505875,0.034878253064103554,0.1078106204548218,0.001695707246447839,0.2681576977386754,0.16025265683440393,-0.2846516907657683,0.13774278866652306,0.34677630211371496,0.295797798969484,0.37069802196743207,-0.35601212780356073,0.13623764416861855,0.15705374808555314,-0.06199467596945944,0.06345765760993816,0.1404443527178463,-0.19522801435999676,-0.11158967268197822,0.11430746663806271,-0.011524406687592754,0.07276818084928388,0.04751107008076161,-0.06157158534529132,-0.02755012233158216,-0.016571769051420118,-0.0411916002345661,-0.022765053054247173
86,-0.05926184625937882,-0.0017301187546534872,0.036451298025215254,0.01439975215124555,-0.0264127104616145,-0.05580947739339161,0.052508450836219474,0.07363645160156154,-0.0016415873442652636,-0.009398773295037506,-0.0122734772806558,-0.008706848233478665,-0.07766464184156291,-0.0023581862415914083,-0.016077773168041473,-0.053109757082485734,0.024703779872984638,0.01832660109312871,0.03265828792081564,-0.018824388127303533,0.01525134436900121,-0.02494407203471477,0.025839977076305733,-0.023631343498725824,0.025675971871968312,-0.004480511994950524,0.0034707987920231526,-0.056446604666018044,-0.07449588741451449,0.08216704728573847,0.07753408392597365,-0.02686939361891935,-0.02669664741192802,-0.014607720386022718,0.0005397302210783939,0.021881380483142022,0.02401449351788467,-0.02575000605966591,0.06873746202104497,-0.05129287322132019,0.002911127252029133,-0.11904795376901132,0.020472306183574637,0.09409817625312832,0.023468670174713394,-0.06074081123505139,-0.19502644882422665,0.13968707620900364,0.11842657488032515,-0.20986777438620144,-0.15426622816122046,-0.12293420198983171,-0.015720701875902562,0.12328979844362756,0.07743337676261755,-0.19649201165029712,-0.0128341037922091,0.11053351365120519,-0.0771819043048123,-0.3504022438948289,-0.08698418450449585,0.3134127992721836,-0.24638676689210878,0.031589972691862755,0.16230114569708434,0.3731974880471151,-0.061970867931255086,0.15029275288863264,0.038410588872894516,0.09079352384050618,0.31314448337756584,-0.08988054737855299,0.02412292403535635,0.09986001714167661,0.10700530475265776,-0.051591195717457176,0.11995173688540578,0.00790398022068025,0.001583769430835302,0.03464432175489245,-0.02788453021740854,0.08254087904295393,-0.04312046375880727,-0.018635699243113812,-0.02508253038126898,-0.053448966944963004,0.04900481670514066,0.06751989984501494,-0.0026574511779427004,0.007338159944520403,0.02065109516517568,-0.02915475958620371,0.011168435824137339,-0.021224025068195346,0.005714591628193356,-0.029539424804345703,0.0121160886216323,-0.024542942014433994,0.04122968891931807,-0.007892942071657024,0.012181566164543897,0.03907669242309854,-0.0006590550079376102,-0.013021872672769587,0.03391806928276478,0.05657849884991363,-0.008129217025081148,-0.006235684932254255,0.011261655453309045,0.02469000504445484,0.007619355817007049,0.005603558868584404,-0.003872745004367323,0.015159050967932075,-0.014339418539440658,0.011571772430564896,0.02011696582587883,0.0011934309853070951,-0.009875880916296077,0.025494333408996317,-0.0069945714403898684,-0.017709326166824458,-0.017572977482062817,-0.014350077630932618,0.012431552490656972,-0.007577245838058501,-0.022656353531456522,0.015837032013782212,-0.014495344038425367,-0.005995146097897586,-0.0027326091720718884,0.004972771940343306,-0.0151619479795006,0.00020493330715904649,-0.005006890008368757,-0.003907177377308078,-0.0016166836796565678,-0.01139835133640409,0.0003537560005571153,-0.008076761150350293,-0.0026490187971829845
87,-0.05560509536879662,-0.007660469512915032,0.07076549466203738,-0.03907198378660365,0.022567386374747922,0.015355709276595693,-0.007704008158541517,0.015697165535733696,-0.004726557674320427,0.001489193729930267,-0.0009035171684477449,0.012205904036754311,0.08442015258964579,0.0264195830736201,0.008719459641450964,0.08255585617087649,-0.005037716048062429,0.019908135516034754,-0.009908758450669838,-0.021279335976869422,-0.00487330000463138,0.006135620930215399,-0.004639717548311127,-0.014808808121408468,0.009861149205618158,-0.009562261638261862,0.00557245658184885,-0.036935970943189136,-0.031126693955583193,-0.0026045138963369865,-0.0009643094261598695,-0.030009305842129796,0.006990961593796012,-0.056668389075289254,0.024233563894508633,-0.008688414439334196,-0.0634314525681175,0.06707441525137278,-0.005777059713911681,0.015489002037591345,-0.0017644968546694645,-0.017946996383153356,0.02515643594488548,0.046660735352100004,-0.02518564948735994,-0.017541347007551857,-0.01352826245965702,-0.04844331319996212,0.004881826211554474,0.017380512513794313,0.020440801141303318,0.05055914344745914,-0.0016343523133150184,0.024986126334785537,-0.02224807967577034,-0.03897686005083236,0.07181432362572736,0.019295326070661256,0.04152087693123674,-0.039548959400289206,-0.04917916170369306,-0.014743298500838324,-0.0040295977117321205,-0.007758156932795943,-0.03765486667271793,-0.022383401278066664,0.0036511432180957766,0.035097892857667914,0.03390665329847503,0.031176995186198556,0.04727746346360863,-0.13815361928513153,0.08093278616875282,-0.11275448462944351,0.05510317387675638,-0.009466070662841077,-0.17399019429224807,0.20931042422068502,0.040011773936138,0.08460407643153467,-0.1637069400957909,0.012528496755044527,0.022069417981246918,-0.05508275212600951,-0.06713035096016409,0.010885627835891795,-0.20521730274324881,-0.2842605147838375,0.18770808652539692,0.16256124654121587,0.1490823892997459,0.10379222586265975,-0.14807706731162334,-0.033862504232420584,-0.09879326519953921,0.07879314457381914,-0.06166980679566183,-0.22499314987884192,0.21402224562572153,-0.0844608240626395,-0.012722205129483188,-0.24790325069422062,0.3952721870779524,-0.14105501696672135,0.15925683872045682,0.08255036562586834,-0.05485837200903471,0.151972463116687,-0.21507528525516725,0.03587502498277592,0.16291904095275714,0.01460025686611387,-0.04971749721979916,0.08046849893079525,0.02416336290165569,0.0591922630588408,-0.016822779591926983,0.008112961411264621,0.050072994595412895,-0.007387839488337263,-0.018158023265413117,0.0314631000946585,0.003374943713031448,-0.004741601690814192,-0.0292635946995913,0.00584297522188465,-0.008106213421898885,-0.016602860190450097,-0.022163912432915545,-0.06780497134139296,0.08368805500603833,0.0036404225509395535,0.022864019830677436,-0.01299261314388167,-0.004078030392941412,-0.005416951569624118,-0.00019033972014779674,-0.012259291298689051,0.002645485794881379,-0.003023136737166445,0.006122448036823786
